nuts3,building_class,building_count,total_footprint_m2,total_heated_area_m2,mean_floors,median_height_m,source
DE80J,NON_RESIDENTIAL,201729,20076221.89335758,0.0,1.0584551551834391,4.1,EUBUCCO
DE80J,SFH,88146,8132664.670990297,7914868.281822801,1.1277913915549203,6.4,EUBUCCO
DE80K,MFH_HIGH,17,11768.15963978044,62599.34366416101,6.294117647058823,16.7,EUBUCCO
DE80K,MFH_LOW,5047,1794664.4735054525,3019969.2551074824,1.9388943927085398,9.4,EUBUCCO
DE80K,NON_RESIDENTIAL,209301,18779419.011322293,0.0,1.0698907315301887,4.1,EUBUCCO
DE80K,SFH,77935,7581445.575544804,7732493.479705307,1.1854096362353241,7.0,EUBUCCO
DE80L,MFH_HIGH,84,61245.41100512929,332303.80527792446,6.397619047619047,17.5,EUBUCCO
DE80L,MFH_LOW,5726,2181926.0120512154,4503334.61152666,2.2973454418442194,9.95,EUBUCCO
DE80L,NON_RESIDENTIAL,181058,15806350.216637298,0.0,1.1138662748953374,3.8,EUBUCCO
DE80L,SFH,89766,7935618.770252689,8421387.74585968,1.2227224116035025,5.5,EUBUCCO
DE80M,MFH_HIGH,5,2850.8293574114577,16613.39833153868,6.8,14.7,EUBUCCO
DE80M,MFH_LOW,4519,1510238.7056406934,2680750.5992089314,2.0423323744191193,10.0,EUBUCCO
DE80M,NON_RESIDENTIAL,119061,11058587.63899676,0.0,1.1027380922384324,4.1,EUBUCCO
DE80M,SFH,49704,5005626.367594499,5204534.002413906,1.2116912119748915,7.1,EUBUCCO
DE80N,MFH_HIGH,143,99304.25269396335,525381.7280603468,6.283916083916084,15.8,EUBUCCO
DE80N,MFH_LOW,6694,2175943.881133118,4232796.187518967,2.368419480131461,10.7,EUBUCCO
DE80N,NON_RESIDENTIAL,243574,18615341.29755418,0.0,1.0599953196975047,3.8,EUBUCCO
DE80N,SFH,84647,7810788.163250385,7939941.135703742,1.1658227698559902,7.0,EUBUCCO
DE80O,MFH_HIGH,1,633.8882357632351,3232.830002392499,6.0,16.0,EUBUCCO
DE80O,MFH_LOW,5071,1951723.9235951153,2893019.6823927704,1.6149477420627094,8.5,EUBUCCO
DE80O,NON_RESIDENTIAL,216848,20635495.35079682,0.0,1.0725346786689294,4.0,EUBUCCO
DE80O,SFH,77120,8202409.584446011,8289815.2141706655,1.1809802904564315,7.0,EUBUCCO
DE911,MFH_HIGH,1744,142187.07183962016,910160.869359361,7.630561926605505,21.8,EUBUCCO
DE911,MFH_LOW,24251,2381184.291043456,6635559.9486942785,3.4435322254752383,13.8,EUBUCCO
DE911,NON_RESIDENTIAL,105987,7803749.061485089,0.0,1.4456093671865415,3.6,EUBUCCO
DE911,SFH,64070,3732058.6001435956,4814576.72851098,1.43131730919307,6.9,EUBUCCO
DE912,MFH_HIGH,96,12052.205589943671,70005.9692904515,6.941666666666666,21.5,EUBUCCO
DE912,MFH_LOW,4676,611692.4525517793,1335633.114567688,2.67303250641574,12.9,EUBUCCO
DE912,NON_RESIDENTIAL,63985,5939729.384589178,0.0,1.2946456200672032,3.7,EUBUCCO
DE912,SFH,31496,2275715.1440298697,3018268.4669480007,1.473704597409195,7.9,EUBUCCO
DE913,MFH_HIGH,353,43314.721296648946,332654.7200332698,8.88328611898017,24.6,EUBUCCO
DE913,MFH_LOW,6336,947815.6628165685,2209038.784502441,2.872537878787879,12.6,EUBUCCO
DE913,NON_RESIDENTIAL,76594,6173474.050234025,0.0,1.3168655508264355,3.6,EUBUCCO
DE913,SFH,42267,2745776.1636416386,3460142.6242590533,1.4174415028272647,7.0,EUBUCCO
DE914,MFH_HIGH,18,1510.2336297499744,8159.418305718429,6.277777777777778,18.0,EUBUCCO
DE914,MFH_LOW,2912,670481.2775768194,1054761.6686226458,2.099656593406593,10.8,EUBUCCO
DE914,NON_RESIDENTIAL,179088,10279119.154932152,0.0,1.1815129991959261,3.5,EUBUCCO
DE914,SFH,126569,7514992.2404380655,8961018.4609527,1.3036557134843445,6.0,EUBUCCO
DE916,MFH_HIGH,160,25270.887331934387,176859.85372143268,7.314375,18.65,EUBUCCO
DE916,MFH_LOW,11579,1390342.474461969,2838523.5763527276,2.457837464375162,12.1,EUBUCCO
DE916,NON_RESIDENTIAL,144095,7295909.045708519,0.0,1.3659863284638605,4.4,EUBUCCO
DE916,SFH,61420,3674332.0256212703,5080942.77413491,1.5309052425919896,7.8,EUBUCCO
DE917,MFH_HIGH,14,1272.3700544081917,9145.917445144036,10.664285714285715,33.95,EUBUCCO
DE917,MFH_LOW,4116,643119.3176479762,1219484.4158322345,2.325898931000972,12.1,EUBUCCO
DE917,NON_RESIDENTIAL,105389,5168920.797209783,0.0,1.2510252493144445,3.9,EUBUCCO
DE917,SFH,39602,3088407.315208402,3971281.1417377996,1.4465330033836674,7.8,EUBUCCO
DE918,MFH_HIGH,55,7852.263048097826,64780.0086160064,10.485454545454546,27.8,EUBUCCO
DE918,MFH_LOW,6358,899926.095877092,1758153.2259391688,2.369094054734193,12.2,EUBUCCO
DE918,NON_RESIDENTIAL,161367,9596222.41408778,0.0,1.3164581358022396,4.7,EUBUCCO
DE918,SFH,49694,4104076.579056301,5641965.452975972,1.5457338914154626,8.8,EUBUCCO
DE91A,MFH_HIGH,27,2425.637518942964,22084.729256443934,10.262962962962964,23.8,EUBUCCO
DE91A,MFH_LOW,3035,566275.7277713559,1025957.49107795,2.251828665568369,12.1,EUBUCCO
DE91A,NON_RESIDENTIAL,137789,7378200.119005613,0.0,1.2277554812067728,3.7,EUBUCCO
DE91A,SFH,53555,4620149.531963687,5908405.342736849,1.4543590701148352,8.1,EUBUCCO
DE91B,MFH_HIGH,10,850.6327431645816,4338.2269901393665,6.0,19.2,EUBUCCO
DE91B,MFH_LOW,3944,601126.2933049104,1214626.0537146563,2.5521551724137934,12.4,EUBUCCO
DE91B,NON_RESIDENTIAL,102446,5427409.170139257,0.0,1.2518487788688677,3.9,EUBUCCO
DE91B,SFH,53084,3829935.0484373355,4934992.756081122,1.4528671539446913,7.8,EUBUCCO
DE91C,MFH_HIGH,513,54165.11763101796,343127.1484504028,7.435672514619883,21.2,EUBUCCO
DE91C,MFH_LOW,22542,2593932.206776863,5832539.157365754,2.7416821932392867,12.2,EUBUCCO
DE91C,NON_RESIDENTIAL,291783,16560321.167428289,0.0,1.331525482978789,4.6,EUBUCCO
DE91C,SFH,119027,7932752.188974586,10904180.624154152,1.5518411788921842,8.3,EUBUCCO
DE922,MFH_LOW,4370,1368837.687657609,1735260.8151428471,1.5727231121281464,9.8,EUBUCCO
DE922,NON_RESIDENTIAL,247479,20630267.86663079,0.0,1.1440445451937336,3.8,EUBUCCO
DE922,SFH,102177,9009081.74301724,10297127.021721832,1.2940857531538408,7.6,EUBUCCO
DE923,MFH_HIGH,2,794.9277662344041,6756.886012992435,10.0,21.549999999999997,EUBUCCO
DE923,MFH_LOW,4820,871393.3459144275,1710264.2463657157,2.436473029045643,13.1,EUBUCCO
DE923,NON_RESIDENTIAL,133670,8384056.512029888,0.0,1.263988179845889,4.1,EUBUCCO
DE923,SFH,48465,4622215.856032378,5923986.610281995,1.4612359434643558,8.8,EUBUCCO
DE925,MFH_HIGH,168,13980.091069938695,110071.52167631159,9.175,22.4,EUBUCCO
DE925,MFH_LOW,13554,1848572.5612050258,4069309.923879398,2.722915744429689,13.1,EUBUCCO
DE925,NON_RESIDENTIAL,230622,13277380.886781648,0.0,1.3062947160288263,4.3,EUBUCCO
DE925,SFH,95101,7427013.242536371,9840046.582205495,1.5061229640066875,8.4,EUBUCCO
DE926,MFH_HIGH,3,310.2189021252341,6064.779536548326,23.0,14.2,EUBUCCO
DE926,MFH_LOW,2696,444637.54672161373,830741.2595271403,2.3130563798219583,12.6,EUBUCCO
DE926,NON_RESIDENTIAL,73717,4887582.713438023,0.0,1.2887420812024364,4.4,EUBUCCO
DE926,SFH,27900,2463539.4458271773,3335469.94122766,1.5304121863799283,8.9,EUBUCCO
DE927,MFH_HIGH,36,3828.2240000673137,25392.77512188827,7.972222222222222,22.45,EUBUCCO
DE927,MFH_LOW,2688,789567.6542273503,1079671.709029179,1.782328869047619,10.1,EUBUCCO
DE927,NON_RESIDENTIAL,159177,12407466.421448562,0.0,1.1719281051910766,4.0,EUBUCCO
DE927,SFH,50907,4951581.126493128,5680692.142972766,1.3053214685603158,7.9,EUBUCCO
DE928,MFH_HIGH,14,2227.671525141607,14868.147443150676,7.785714285714286,18.6,EUBUCCO
DE928,MFH_LOW,3525,801459.99800863,1360100.2307364983,2.161985815602837,12.1,EUBUCCO
DE928,NON_RESIDENTIAL,141203,8805848.225549404,0.0,1.2128949101647981,3.7,EUBUCCO
DE928,SFH,74122,6020473.842758609,7422599.664255945,1.3708224278891559,8.1,EUBUCCO
DE929,MFH_HIGH,2241,246858.34917575133,1606894.087102542,7.845783132530121,21.1,EUBUCCO
DE929,MFH_LOW,58029,8753323.666301837,21772752.1026594,3.1210015681814265,14.2,EUBUCCO
DE929,NON_RESIDENTIAL,499240,41904665.3679691,0.0,1.3133685201506289,3.5,EUBUCCO
DE929,SFH,278067,22225713.07691935,27747853.175731696,1.4191209312863446,7.9,EUBUCCO
DE931,MFH_HIGH,48,8141.377797053362,49841.00455384884,7.370833333333334,21.3,EUBUCCO
DE931,MFH_LOW,4328,1214023.0388058228,2040230.9629392126,2.115480591497227,11.4,EUBUCCO
DE931,NON_RESIDENTIAL,157378,10387520.73676788,0.0,1.1724802704316994,3.7,EUBUCCO
DE931,SFH,68319,6593150.650759958,7582776.8032895895,1.3296769566299271,7.7,EUBUCCO
DE932,MFH_HIGH,172,23052.02240135316,156510.4602815499,8.480232558139534,21.75,EUBUCCO
DE932,MFH_LOW,5574,1167823.733562406,1979106.8820999442,2.3356835306781485,11.4,EUBUCCO
DE932,NON_RESIDENTIAL,257808,16088342.920061046,0.0,1.1441297399615218,3.5,EUBUCCO
DE932,SFH,98918,8369762.2677796455,9566788.022430249,1.295516488404537,7.3,EUBUCCO
DE933,MFH_HIGH,28,6022.593510450306,37815.73103412568,7.735714285714286,25.0,EUBUCCO
DE933,MFH_LOW,4622,1254003.4530649644,2159675.935996155,2.162721765469494,11.0,EUBUCCO
DE933,NON_RESIDENTIAL,203096,12782279.686567048,0.0,1.1519823137826446,3.5,EUBUCCO
DE933,SFH,101492,8844619.478651484,10223207.312746739,1.323525992196429,7.7,EUBUCCO
DE934,MFH_LOW,2451,622854.7278579574,980694.2395795594,1.9570379436964505,11.0,EUBUCCO
DE934,NON_RESIDENTIAL,80282,5628835.746952998,0.0,1.1714381804140406,3.7,EUBUCCO
DE934,SFH,25685,2290844.3751282264,2778873.9250118784,1.3473272337940432,7.3,EUBUCCO
DE935,MFH_HIGH,280,25848.111073185373,157688.16273455633,7.678571428571429,20.6,EUBUCCO
DE935,MFH_LOW,7340,1423790.1366171958,2725613.9086483917,2.5190599455040874,11.8,EUBUCCO
DE935,NON_RESIDENTIAL,153496,9221191.502879648,0.0,1.2079813154740189,3.5,EUBUCCO
DE935,SFH,63685,5532655.333054362,6431963.928414637,1.3423223679045302,7.7,EUBUCCO
DE936,MFH_HIGH,12,1234.388973749132,8393.845021494097,8.0,23.299999999999997,EUBUCCO
DE936,MFH_LOW,2325,715961.8987070267,975498.2986220892,1.7239569892473117,9.8,EUBUCCO
DE936,NON_RESIDENTIAL,98646,6500258.857088589,0.0,1.1219349998986274,3.5,EUBUCCO
DE936,SFH,49093,4447299.304879272,5028947.56711813,1.2974069622960502,7.6,EUBUCCO
DE937,MFH_LOW,3378,1070965.2125290297,1435379.688737723,1.6235346358792184,9.7,EUBUCCO
DE937,NON_RESIDENTIAL,208320,16421594.452023473,0.0,1.1363743279569893,3.6,EUBUCCO
DE937,SFH,63542,6716293.485308377,7722719.923493384,1.3257750779012305,8.0,EUBUCCO
DE938,MFH_LOW,3430,1114780.6219309077,1710183.4685128622,1.951807580174927,10.8,EUBUCCO
DE938,NON_RESIDENTIAL,192752,12171908.702471396,0.0,1.171436872250353,3.6,EUBUCCO
DE938,SFH,59411,5394574.9359550215,6178654.499728568,1.3066065206779889,7.8,EUBUCCO
DE939,MFH_HIGH,87,11871.708309297623,77669.84896474498,8.11609195402299,23.4,EUBUCCO
DE939,MFH_LOW,5117,1138011.8083055308,1938726.0649935426,2.228981825288255,11.4,EUBUCCO
DE939,NON_RESIDENTIAL,191188,12733477.086560845,0.0,1.1723690817415318,3.5,EUBUCCO
DE939,SFH,87920,7166863.026877054,8368196.171168479,1.3287329390354867,7.8,EUBUCCO
DE93A,MFH_HIGH,4,499.3547754485973,2546.7093547878467,6.0,15.0,EUBUCCO
DE93A,MFH_LOW,3218,806135.8258898912,1305412.146387099,2.086202610316967,11.3,EUBUCCO
DE93A,NON_RESIDENTIAL,100128,7410068.051206484,0.0,1.176255393096836,3.6,EUBUCCO
DE93A,SFH,44647,3698713.61431081,4322864.0183860315,1.3191748605729388,7.4,EUBUCCO
DE93B,MFH_HIGH,5,1821.608831952329,10838.572550116358,7.0,18.1,EUBUCCO
DE93B,MFH_LOW,2635,726365.8664173109,1120275.346090264,1.957381404174573,10.7,EUBUCCO
DE93B,NON_RESIDENTIAL,126454,9352757.10949537,0.0,1.1666724658769196,3.7,EUBUCCO
DE93B,SFH,55445,5166509.799985878,6138403.714975885,1.3522084949048607,8.0,EUBUCCO
DE941,MFH_HIGH,67,5660.7876384432075,42272.001796491124,10.114925373134328,23.8,EUBUCCO
DE941,MFH_LOW,1839,364687.02518299106,722536.0140829964,2.5084284937466013,12.0,EUBUCCO
DE941,NON_RESIDENTIAL,62924,2937208.817322651,0.0,1.1818193376136292,3.4,EUBUCCO
DE941,SFH,31019,2059418.4722677523,2538819.525400224,1.3899706631419453,7.5,EUBUCCO
DE942,MFH_HIGH,23,3426.203554698658,27066.921654665755,8.217391304347826,24.3,EUBUCCO
DE942,MFH_LOW,2750,399926.87004321924,871145.4613415739,2.569163636363636,12.6,EUBUCCO
DE942,NON_RESIDENTIAL,38536,2971393.7093439316,0.0,1.3227397757940627,3.5,EUBUCCO
DE942,SFH,20445,1273252.7251595354,1602316.9003594962,1.4469503546099292,7.2,EUBUCCO
DE943,MFH_HIGH,64,8520.353857426326,52126.417719632715,7.38125,22.3,EUBUCCO
DE943,MFH_LOW,7490,1151166.8081006494,2554641.6491542873,2.7457676902536714,11.8,EUBUCCO
DE943,NON_RESIDENTIAL,106224,5712019.90105823,0.0,1.2952769618918512,3.1,EUBUCCO
DE943,SFH,71673,4395838.074691782,5538159.060227438,1.4243397095140429,7.0,EUBUCCO
DE944,MFH_HIGH,132,11994.882589429297,79171.82629785925,7.795454545454546,23.7,EUBUCCO
DE944,MFH_LOW,9438,1297054.5462289827,2913231.6416904144,2.7051176096630645,13.6,EUBUCCO
DE944,NON_RESIDENTIAL,82636,6388714.692404774,0.0,1.3365942204366137,4.2,EUBUCCO
DE944,SFH,41692,2895906.3377447277,3808358.6779716513,1.4954307780869232,8.4,EUBUCCO
DE945,MFH_HIGH,84,10489.369584782766,64289.03888765627,7.551190476190476,23.75,EUBUCCO
DE945,MFH_LOW,5010,968000.4840498182,2244854.4214252695,2.7668463073852294,13.1,EUBUCCO
DE945,NON_RESIDENTIAL,56753,3576930.80298263,0.0,1.3917096893556287,3.5,EUBUCCO
DE945,SFH,21757,1380115.5077339879,1706806.0134838717,1.3754056165831687,6.7,EUBUCCO
DE946,MFH_HIGH,2,122.52655986701178,1041.4757588696002,10.0,4.199999999999999,EUBUCCO
DE946,MFH_LOW,1704,434959.9799305831,658962.2879968175,1.9784037558685446,9.6,EUBUCCO
DE946,NON_RESIDENTIAL,157430,10921910.06928014,0.0,1.185460204535349,3.5,EUBUCCO
DE946,SFH,75203,5427196.319288014,6445523.165344432,1.3410515537943966,7.0,EUBUCCO
DE947,MFH_HIGH,9,1943.1403083819932,12855.538610487802,9.11111111111111,20.3,EUBUCCO
DE947,MFH_LOW,3618,1071188.762568208,1583786.9127199026,2.023493642896628,9.5,EUBUCCO
DE947,NON_RESIDENTIAL,246703,13131568.68523696,0.0,1.2142673579161989,3.5,EUBUCCO
DE947,SFH,129468,9423134.629665017,10967252.733907802,1.3403937652547349,6.9,EUBUCCO
DE948,MFH_HIGH,1,66.83608214461725,454.48535858339727,8.0,3.6,EUBUCCO
DE948,MFH_LOW,2214,633313.3306825535,850999.0392336268,1.7426829268292683,8.5,EUBUCCO
DE948,NON_RESIDENTIAL,261815,19894586.725755055,0.0,1.1489330252277372,3.9,EUBUCCO
DE948,SFH,87303,6796197.429821641,7870537.268865277,1.2995086079516167,7.2,EUBUCCO
DE949,MFH_HIGH,33,2523.1538013721483,22014.76169904339,10.545454545454545,35.5,EUBUCCO
DE949,MFH_LOW,4716,1319991.9598380097,1836128.7933259935,1.8084393553859204,9.3,EUBUCCO
DE949,NON_RESIDENTIAL,499852,37101525.43476378,0.0,1.155162127989885,3.9,EUBUCCO
DE949,SFH,159333,12742990.42810002,14683868.184783516,1.2996497900623223,7.7,EUBUCCO
DE94A,MFH_HIGH,11,1495.5012849019454,8708.966493075312,8.10909090909091,21.2,EUBUCCO
DE94A,MFH_LOW,1927,425788.6379063064,728626.8932010446,2.2337311883757134,10.9,EUBUCCO
DE94A,NON_RESIDENTIAL,137556,7447569.740657498,0.0,1.1992432173078602,3.5,EUBUCCO
DE94A,SFH,59314,4443442.126778651,5264471.231755069,1.3482095289476346,7.1,EUBUCCO
DE94B,MFH_HIGH,1,294.7202146041163,1277.612130308844,5.1,25.9,EUBUCCO
DE94B,MFH_LOW,1533,382036.0352560859,612113.9212489437,2.020874103065884,10.8,EUBUCCO
DE94B,NON_RESIDENTIAL,202971,13909336.271623192,0.0,1.1468057013070834,4.0,EUBUCCO
DE94B,SFH,56933,4666780.197974122,5417022.137285999,1.3228900637591556,8.0,EUBUCCO
DE94C,MFH_HIGH,15,3028.489330449339,20593.727447055506,8.0,21.6,EUBUCCO
DE94C,MFH_LOW,2715,792049.2360234542,1169621.5569405209,1.9505340699815836,9.9,EUBUCCO
DE94C,NON_RESIDENTIAL,235601,12396939.616197174,0.0,1.2102423164587586,3.5,EUBUCCO
DE94C,SFH,102751,7852719.5473110555,9171435.549166055,1.3449105118198363,6.9,EUBUCCO
DE94D,MFH_LOW,1770,532859.9523989689,699770.9406734505,1.6497175141242937,9.4,EUBUCCO
DE94D,NON_RESIDENTIAL,162668,11653145.354518045,0.0,1.1315077335431678,3.6,EUBUCCO
DE94D,SFH,83527,5640086.801079486,6429953.792934532,1.2638356459587916,6.5,EUBUCCO
DE94E,MFH_HIGH,16,3289.772867336844,23818.09864236418,8.44375,23.7,EUBUCCO
DE94E,MFH_LOW,5928,1727809.8533033582,2378143.4824858992,1.7463562753036437,10.6,EUBUCCO
DE94E,NON_RESIDENTIAL,366186,28353281.269914746,0.0,1.1674930226715385,4.3,EUBUCCO
DE94E,SFH,156130,12556717.162736285,14992159.095403481,1.332323064113239,8.0,EUBUCCO
DE94F,MFH_LOW,2243,664260.6658943221,944526.3782171358,1.8046366473473028,9.7,EUBUCCO
DE94F,NON_RESIDENTIAL,158211,15288912.293003308,0.0,1.1744910278046405,4.2,EUBUCCO
DE94F,SFH,91351,5906749.467776255,6977373.6001314,1.294816696040547,6.5,EUBUCCO
DE94G,MFH_HIGH,21,936.371067281997,6786.237048156971,7.666666666666667,12.8,EUBUCCO
DE94G,MFH_LOW,2034,484870.2423208139,796507.0524287038,2.094886922320551,11.6,EUBUCCO
DE94G,NON_RESIDENTIAL,121949,7820689.180305204,0.0,1.2131161387137248,3.5,EUBUCCO
DE94G,SFH,40940,3605489.212161014,4374765.947804331,1.3840156326331217,7.7,EUBUCCO
DE94H,MFH_LOW,1171,418925.89289456623,536958.4325965256,1.6882152006831768,8.7,EUBUCCO
DE94H,NON_RESIDENTIAL,89742,5293700.29957516,0.0,1.2013850816785896,3.5,EUBUCCO
DE94H,SFH,40922,3036597.1723269215,3466950.7540291436,1.3179561116269978,6.8,EUBUCCO
DEA11,MFH_HIGH,2964,805758.1659442509,4638637.465192436,6.539676113360324,17.3,EUBUCCO
DEA11,MFH_LOW,30788,6184807.161866572,18790523.34758498,3.6346823437703004,13.2,EUBUCCO
DEA11,NON_RESIDENTIAL,109451,14291204.778748011,0.0,1.226293044376022,4.9,EUBUCCO
DEA11,SFH,84904,5349073.391699189,6880223.876321238,1.3721567888438708,7.6,EUBUCCO
DEA12,MFH_HIGH,405,147282.41357389977,989466.1357298968,7.612345679012345,19.7,EUBUCCO
DEA12,MFH_LOW,19229,3843491.221518477,10562947.232590668,3.269754017369598,11.7,EUBUCCO
DEA12,NON_RESIDENTIAL,110909,14825426.065861499,0.0,1.1660947263071526,4.6,EUBUCCO
DEA12,SFH,60295,5571118.428947615,7810752.969582524,1.6323592337673107,8.2,EUBUCCO
DEA13,MFH_HIGH,519,202561.1577282771,1274713.0003439877,7.368015414258188,19.5,EUBUCCO
DEA13,MFH_LOW,23648,4644595.819190285,12325144.433374913,3.162288565629229,11.9,EUBUCCO
DEA13,NON_RESIDENTIAL,98690,12347774.007116033,0.0,1.2294244604316547,5.0,EUBUCCO
DEA13,SFH,84113,7010409.894209642,9773076.961772192,1.5387966188341873,7.7,EUBUCCO
DEA14,MFH_HIGH,111,54048.7676236272,370796.81552685134,8.0990990990991,21.7,EUBUCCO
DEA14,MFH_LOW,8238,1573859.7998149556,4003092.8597339764,3.073088128186453,10.9,EUBUCCO
DEA14,NON_RESIDENTIAL,87002,9266555.599553354,0.0,1.165359417024896,4.8,EUBUCCO
DEA14,SFH,58405,3803371.4624036034,4579413.576663837,1.353069086550809,7.5,EUBUCCO
DEA15,MFH_HIGH,89,46576.84143249176,256382.04722630625,6.452808988764044,16.8,EUBUCCO
DEA15,MFH_LOW,13055,2047164.0117680533,4814016.024766375,2.6652776713902715,10.5,EUBUCCO
DEA15,NON_RESIDENTIAL,98659,9711368.61683861,0.0,1.1128330917605085,4.4,EUBUCCO
DEA15,SFH,60469,4381378.702305855,5795636.092988374,1.5230084836858555,7.9,EUBUCCO
DEA16,MFH_HIGH,128,45518.878077585294,305415.72254675825,7.57421875,17.3,EUBUCCO
DEA16,MFH_LOW,5689,1159319.6482463628,2845164.4233202366,2.95146774477061,11.0,EUBUCCO
DEA16,NON_RESIDENTIAL,38493,4993762.22675408,0.0,1.2060764294806847,4.9,EUBUCCO
DEA16,SFH,32154,2678135.5422916953,3608865.713125502,1.520728369720719,8.2,EUBUCCO
DEA17,MFH_HIGH,93,29787.658298580904,176499.24173366852,6.978494623655914,18.2,EUBUCCO
DEA17,MFH_LOW,5699,1138380.4862143607,2917737.3152506757,3.076206351991577,11.0,EUBUCCO
DEA17,NON_RESIDENTIAL,69796,5991196.620877015,0.0,1.1514528053183564,4.9,EUBUCCO
DEA17,SFH,64428,3742385.022054705,5187330.221461043,1.5114701682498293,7.0,EUBUCCO
DEA18,MFH_HIGH,46,20698.487248498328,167849.0796410176,7.952173913043478,18.05,EUBUCCO
DEA18,MFH_LOW,4586,928335.4571115641,2315958.698401423,2.8134539904055824,11.9,EUBUCCO
DEA18,NON_RESIDENTIAL,30711,3907290.105410702,0.0,1.223610432743968,5.5,EUBUCCO
DEA18,SFH,19383,1505436.4687311095,2117023.9451457215,1.602399009441263,8.4,EUBUCCO
DEA19,MFH_HIGH,62,24244.234921372135,143614.6703503368,7.041935483870968,10.0,EUBUCCO
DEA19,MFH_LOW,6792,1330407.2092168587,3183594.50559905,2.7291224970553594,8.8,EUBUCCO
DEA19,NON_RESIDENTIAL,47922,4320065.797218398,0.0,1.1486123283669296,5.0,EUBUCCO
DEA19,SFH,37792,2741555.2925019735,3727311.1770622656,1.4871851185436071,7.3,EUBUCCO
DEA1A,MFH_HIGH,416,156471.24129564295,1043436.0274884539,7.4379807692307685,19.6,EUBUCCO
DEA1A,MFH_LOW,16838,2971455.673337593,8533671.372845918,3.4009680484618126,13.1,EUBUCCO
DEA1A,NON_RESIDENTIAL,101146,9305317.896888226,0.0,1.3143337353924032,5.5,EUBUCCO
DEA1A,SFH,44545,3496680.164711954,4963352.003369364,1.5622920642047369,8.1,EUBUCCO
DEA1B,MFH_HIGH,23,9730.035981270186,65036.86870730324,7.695652173913044,19.9,EUBUCCO
DEA1B,MFH_LOW,4540,1546249.3911328206,2515489.983318199,2.0697577092511015,8.9,EUBUCCO
DEA1B,NON_RESIDENTIAL,245165,28460572.591648113,0.0,1.0382933942446924,4.5,EUBUCCO
DEA1B,SFH,103794,10398664.471579686,11071816.582761887,1.2450931653082067,7.3,EUBUCCO
DEA1C,MFH_HIGH,527,248606.4961293182,1636497.8724120443,7.727324478178368,19.8,EUBUCCO
DEA1C,MFH_LOW,13362,3368243.6063631955,8457927.405600697,2.9599236641221376,10.5,EUBUCCO
DEA1C,NON_RESIDENTIAL,168238,15904633.069812372,0.0,1.1654109059784352,4.8,EUBUCCO
DEA1C,SFH,105206,8501352.627767153,11263018.402760623,1.5349761420451307,7.9,EUBUCCO
DEA1D,MFH_HIGH,195,97026.33084453364,569680.5006987976,7.031282051282051,16.4,EUBUCCO
DEA1D,MFH_LOW,12084,2749333.463819659,6465658.900734908,2.6473766964581267,10.3,EUBUCCO
DEA1D,NON_RESIDENTIAL,210591,18507165.152183954,0.0,1.0908918234872336,4.5,EUBUCCO
DEA1D,SFH,119518,9896647.712359894,12585928.895082485,1.481820311584866,8.2,EUBUCCO
DEA1E,MFH_HIGH,28,15873.351684665382,86059.6647495424,6.325,17.3,EUBUCCO
DEA1E,MFH_LOW,7322,1710084.272813121,3443776.029087314,2.3570609123190387,9.8,EUBUCCO
DEA1E,NON_RESIDENTIAL,155348,15789522.790906351,0.0,1.0614529958544687,4.6,EUBUCCO
DEA1E,SFH,108544,8446616.454939853,10130042.792315578,1.3842386497641508,7.8,EUBUCCO
DEA1F,MFH_HIGH,180,58709.752213609274,339730.42269412114,6.675,14.95,EUBUCCO
DEA1F,MFH_LOW,10584,2706771.117369797,5663778.883984039,2.4909013605442176,10.3,EUBUCCO
DEA1F,NON_RESIDENTIAL,260032,22542500.925517183,0.0,1.063369892936254,4.8,EUBUCCO
DEA1F,SFH,143846,11739946.664506523,13785063.347346745,1.3676647247751068,7.8,EUBUCCO
DEA22,MFH_HIGH,23,12726.146720859624,78586.78634760575,7.3999999999999995,15.9,EUBUCCO
DEA22,MFH_LOW,1484,496984.2253870364,1208271.755187106,2.8756064690026952,9.7,EUBUCCO
DEA22,NON_RESIDENTIAL,126470,12808866.226376563,0.0,1.6583727366173795,6.0,EUBUCCO
DEA22,SFH,7531,673211.5598098319,890029.3169491811,1.5040100916212988,6.7,EUBUCCO
DEA23,MFH_HIGH,1570,616150.5665928612,4220091.310182888,7.504203821656051,18.0,EUBUCCO
DEA23,MFH_LOW,33345,7070257.577402006,20590226.505692217,3.4367491378017694,11.7,EUBUCCO
DEA23,NON_RESIDENTIAL,199028,28037134.467761245,0.0,1.4586877223305263,4.5,EUBUCCO
DEA23,SFH,115767,8892770.95387031,12215305.012326807,1.5603453488472536,6.9,EUBUCCO
DEA24,MFH_HIGH,160,64318.89765245555,438789.58017514844,7.91875,17.9,EUBUCCO
DEA24,MFH_LOW,4540,1132484.5302613012,2901663.550728572,3.0750220264317183,9.6,EUBUCCO
DEA24,NON_RESIDENTIAL,48934,4165115.2043427317,0.0,1.1331385130992766,4.1,EUBUCCO
DEA24,SFH,29730,2538520.1548680593,3452870.830641247,1.5433501513622605,6.6,EUBUCCO
DEA26,MFH_HIGH,14,5729.975336811623,37385.25551786526,7.578571428571428,15.65,EUBUCCO
DEA26,MFH_LOW,2738,944677.7759135215,1405922.757046289,1.8465668371073776,8.6,EUBUCCO
DEA26,NON_RESIDENTIAL,159749,13527639.786743222,0.0,1.117169434550451,4.4,EUBUCCO
